Name,20,21,22,23,24,25,60,61,62,63,64,65,66
LOC550112,6.199285048,6.044914498,6.213821852,6.214067292,6.375995269,6.499842067,6.277729255,6.176756671,5.985814483,5.911087546,6.238324276,6.343718658,5.947705318
ERVMER34-1,5.881864439,5.729420433,5.786435285,5.64656456,5.334750319,5.708597885,5.525938627,5.755796508,5.741814895,5.83586115,5.693688284,5.745643927,5.274293052
ERVMER34-1_1,5.697900811,5.476174129,5.542645779,5.54732503,5.568678458,5.569400596,5.568045041,5.726909805,5.481881774,5.568678458,5.620226549,5.715343574,5.516448859
KIAA1671,8.203887489,8.528933854,8.357134217,8.245195287,8.508363483,8.454536837,7.580516178,8.221371568,8.211119018,8.118064034,8.076761217,8.770182437,9.023661405
A_19_P00319453,5.991551446,6.04887839,6.055553929,6.142940494,5.635500729,5.929882613,5.781163198,5.945468448,6.095633417,6.199525295,5.948935922,6.048415514,6.816754464
MAVS_1,8.34279646,8.230531399,8.257016135,8.347747228,8.043442075,8.513600542,8.852408592,8.566478717,8.70664492,9.019077564,8.696924693,8.378639948,8.302866449
LOC100507645,5.937709166,6.148783889,5.996410614,5.981230656,5.83454501,6.025952402,6.189676502,6.203463064,6.002898453,5.964408461,5.764603976,6.278180793,6.329848806
LOC100130890_1,6.658715328,6.64866493,6.630320957,6.708419382,6.958707469,6.880189809,6.743751808,6.804014905,6.86058703,7.128883734,6.809561031,6.455162998,7.322048393
A_19_P00319528,6.505490454,6.084250658,6.31610686,5.749322877,6.552073589,6.298528628,5.482566257,5.368909418,5.424187098,4.78859917,5.532693524,5.97732945,5.470076133
LOC285419,6.786016061,7.197954307,6.826530728,7.154993052,7.028916823,6.871142314,7.76170918,7.76309998,7.383757439,7.31101797,7.390854737,7.566225025,7.327672474
LOC100499194,7.068569589,7.193313254,6.886756702,7.113343259,6.734608137,6.809040981,7.549566566,6.959825611,7.022772884,6.706248617,6.826637017,7.188061222,7.380486394
JPX,8.17352589,8.129015193,8.202787395,8.092740841,8.119766885,8.332490167,8.201755389,8.373851324,8.478227943,8.623911235,8.280733416,7.999941234,8.348418378
LOC100294145_1,6.129864042,6.200896815,6.22602491,6.100795882,6.090064073,6.184016212,6.268304326,6.203028704,6.140124158,5.900685916,6.24620124,6.067097194,6.179760012
A_19_P00319640,6.633915923,6.832551887,6.744294489,6.717388733,6.702646122,6.673669054,6.613141908,6.648518869,6.589860744,6.370829206,6.642510726,6.888671504,6.888778864
LOC100499467,8.788772322,9.13216508,8.919861601,8.90849303,8.961729453,9.455786758,9.518433523,9.527825008,9.253689244,8.402291777,9.350128296,8.990559499,9.929308977
LOC100506190_4,7.46789274,7.738655681,7.6278726,7.818958362,7.634378543,7.919711938,8.289888286,8.080593154,8.158747365,8.597791893,8.264107901,7.892983028,8.026510811
LRRFIP1,6.058448281,6.355900262,6.229318087,6.231089122,5.805013162,6.244276377,6.388964566,6.332754296,6.084564658,6.215589792,6.110781948,6.308557949,6.375995269
LOC100506948,6.623279286,6.973098614,6.946936271,6.407916153,6.804437714,6.906931582,7.006475792,6.862715499,6.697072311,7.023324765,6.810137842,6.744702483,7.098282255
LOC202181_1,6.349874911,6.506516383,6.390342137,6.300880092,6.2358708,6.318497537,6.00077018,6.421373112,6.614223358,6.1021465,6.290114973,6.541508697,6.468586853
A_19_P00319829,7.083828887,6.709965662,6.449636367,6.331799393,6.386900889,6.622535614,6.700769263,6.301199278,6.961082273,6.392546554,6.595474824,6.519087253,6.779415799
LOC100130890_2,5.88454593,5.765191095,5.753167497,5.959748256,5.997010271,5.879458562,5.568045041,5.796588438,6.071381193,6.084427701,5.929634104,5.659676807,6.468586853
A_19_P00319971,6.211055244,6.422108113,6.411503185,6.52800161,6.536373642,6.062593511,6.370375159,6.568752051,7.215614566,6.199525295,6.397271471,6.635679914,6.28372134
LOC100506119,6.640158895,6.487423722,6.529863442,6.788229517,6.528825373,6.629997609,7.173602276,6.962738512,7.186343326,7.365072142,6.715645194,6.814243403,6.836547588
LOC100506948_1,5.773989467,5.948409848,5.871436201,5.70956127,5.749109854,5.932185336,6.489225942,6.061862269,5.88320012,6.287381645,6.023749352,5.763519642,6.120298547
LOC100216546,5.877363837,5.783524154,5.699485544,5.771828409,5.371697099,5.65766435,5.715756361,5.714791973,5.539669958,5.463960535,5.852441385,5.853956105,5.67486338
A_19_P00320047,6.095618729,6.510003642,6.717544641,6.623238852,6.907426602,6.786208537,6.981481759,6.936536659,6.521553855,6.8671218,7.028298335,6.933243041,7.134456359
HCG18_7,7.865863327,8.009648078,7.971220941,7.563226041,8.170930741,7.721231278,8.278801805,8.133517698,7.310607557,7.633167865,8.024208988,7.918517278,7.932108972
A_19_P00320067,5.254020414,5.738608597,5.448857856,5.524932044,4.78478796,5.204503337,4.986923239,5.691021913,5.803129866,5.864000594,5.859143157,5.758235455,5.516448859
LINC00338_1,8.630662468,8.578468065,8.323129717,8.363328414,9.157538546,8.364561912,8.259144019,8.538970998,7.739869235,7.325097492,8.121499469,8.626389472,8.5941411
SNHG5_10,11.63913691,11.31838918,10.42293321,10.96436844,11.08553664,11.32583626,11.54372303,11.59761731,11.01070252,12.09117806,11.30129828,10.52023568,11.34204735
LOC283174,7.633273448,7.532548855,7.395459125,6.852354833,8.318320647,6.910526967,6.635911681,6.780384048,6.543542756,6.609991424,7.171071858,7.433125201,6.557348951
A_19_P00320108,5.971465597,6.000051912,5.926032383,5.983885495,5.695599747,6.110548467,5.759966067,5.850012956,5.856724321,5.748271368,5.934715095,5.892171693,5.712894029
TUG1_1,10.07358659,10.423483,10.18199735,10.22481135,10.4696342,10.16562785,10.01765345,10.08993569,10.11004318,10.14367924,10.05353631,10.42718809,10.69586517
TUG1_2,9.973011052,10.21070298,10.00670954,10.13746266,10.1926817,10.05083175,9.917547383,9.870131085,10.01558938,10.16015086,9.911378455,10.26374544,10.48521381
JPX_1,7.098029638,7.12631246,7.049242106,6.951734362,7.116915818,7.281973829,7.027074415,7.224390415,7.277422898,7.547037568,7.216610705,7.007380074,7.404279493
SEC14L1,7.670409118,7.351783283,7.459011579,7.237281525,7.450762848,7.27067646,7.206330733,7.328411048,7.045696493,6.898384833,7.250681834,7.496075351,7.327672474
A_19_P00320218,5.732257778,5.764593803,5.685279382,5.607307723,5.599689987,5.614678964,5.715756361,5.584387113,5.79281615,5.487599175,5.595271947,5.557427843,5.470076133
LOC100272228,6.431290415,6.450986776,6.57844838,6.482776409,6.686249673,6.216959393,6.326669324,6.144519994,5.969771486,6.215589792,6.004490343,6.256541257,5.86683609
LOC100506948_2,5.916029693,5.993267595,6.093680036,5.850620694,5.943682273,5.994792595,6.353749815,6.100369255,6.01827386,6.392546554,6.056660073,5.771325901,5.885513569
ERVMER34-1_2,6.400391106,6.557552932,6.327663351,6.344386836,6.825194775,6.259819198,5.8581833,6.246126336,5.749017531,5.627011197,6.062505829,6.355063293,6.468586853
LOC283050,5.696032554,5.640248364,5.652900529,5.468482458,5.500603182,5.509803492,5.693278099,5.513605524,5.680123016,5.593167258,5.676233352,5.537321716,4.973592544
A_19_P00320275,6.140713997,6.114468971,6.266688755,6.287798995,6.1422732,6.178628172,6.189676502,6.27304576,5.998925351,6.706248617,6.427220119,6.209358255,6.375995269
FLJ32255,5.718799864,5.78661428,5.694757392,5.669403408,5.749109854,5.538124261,5.482566257,5.759884169,5.959980951,5.871720677,5.633982039,5.77653916,5.804475473
LOC642852,5.976065056,6.302599779,6.118574566,6.136273658,6.190088213,6.064351646,5.759966067,6.14609502,6.207114833,5.845040665,6.03266367,6.366861579,6.545009631
A_19_P00320384,7.633697984,7.749505734,7.458629811,7.69525432,7.669939211,7.774069108,7.572090752,7.93435413,7.74755347,7.410917761,7.641861237,8.059303628,7.66042537
HCG18_8,7.305903872,7.230398748,7.381305223,7.05167624,7.205821838,7.338450943,7.538615827,7.412421259,7.054966047,7.160741319,7.259675843,7.407954532,6.665673578
LOC100506047,5.818368146,6.161840342,5.951304739,6.192662172,6.225464704,6.16881166,6.518207402,6.314476635,6.615792469,6.921999679,6.291260772,6.233196048,6.480837455
LOC100506694_1,6.65584095,6.470039659,6.446435099,6.398791242,6.311990605,6.22887085,6.340458574,6.208026599,6.238066979,6.392546554,6.480417192,6.474569125,6.319913084
XLOC_001728,6.486394988,6.527619512,6.407738294,6.412635881,6.560855173,6.473226789,6.143230313,6.474834696,6.447581857,6.480837455,6.373658429,6.50239336,6.545009631
TSIX,5.766843543,5.716004218,5.671770302,5.813748532,5.805013162,5.63462772,5.339026318,5.671615543,5.559749538,5.593167258,5.597871505,5.694268952,5.39741824
LOC100506190_5,7.466415234,7.784214787,7.803041471,7.80355332,7.535217113,8.007129731,8.265433421,8.026128909,8.112218995,8.609112576,8.155769632,7.993356508,8.086317648
IPW_1,5.76046196,6.110861828,5.689509984,5.822224686,5.314122792,5.861459809,5.482566257,5.881518587,5.688762712,5.648142087,5.726105379,6.013677477,5.975915024
LOC643733,6.941858558,6.542155037,6.660841978,6.829496487,6.477552679,6.785138253,6.955502293,6.669153359,6.900929095,6.803428981,6.794113259,6.592749732,6.401196118
LOC100506190_6,7.434387291,7.665961073,7.568097226,7.629177482,7.594890687,7.830457861,8.263894196,8.07407285,8.096689668,8.468041928,8.199596654,7.8869706,7.928227243
LOC100506694_2,6.516529628,6.396851822,6.399140032,6.195144917,6.213363654,6.320577356,6.252720782,6.139728433,6.236191213,6.1021465,6.397034387,6.578323916,6.209104192
A_19_P00320640,8.604280759,8.520823879,8.740058324,8.49950419,8.284500293,8.731867211,8.731328961,8.850631547,8.852978241,9.160102016,8.710112367,8.19357662,8.584151416
CA5BP1,6.79216216,6.562612405,6.573576876,6.547159669,6.545009631,6.562613441,6.862931863,6.544548011,6.56699742,6.239256577,6.353271335,6.513056647,6.090835977
FLJ46906,7.418387778,7.297256531,7.37842659,7.314114549,7.558642397,7.138744967,6.930525554,6.931229214,6.96495611,6.73700516,6.991231765,7.027557878,7.048518756
FLJ46906_1,6.83104042,6.713327628,6.773012625,6.664047624,7.167238408,6.59311449,6.388964566,6.393531313,6.512593991,6.135127995,6.538472026,6.50305462,6.468586853
LOC401320_4,7.404457742,7.724217674,7.749584774,7.39776329,8.506649775,7.508913999,7.418316539,7.54563383,7.539402269,7.558642397,7.493513911,7.946013213,7.134456359
LOC100505495_2,5.655616538,5.727541998,5.396787496,5.728099109,5.428109176,5.558690814,5.725446028,5.815221294,5.658938131,5.438542664,5.615347637,5.689564323,5.594878445
MDM4,8.518150349,8.667487167,8.424322471,8.552177167,8.599129498,8.442535828,8.511434799,8.64439951,8.501820417,8.6500712,8.689773386,8.631666929,8.343938928
MDM4_1,9.811956056,10.16319231,9.803722304,9.920328178,10.02081042,10.0494896,9.980039598,10.11193508,9.978435127,9.976262499,10.15263774,10.08462147,9.972325892
LOC100509498,6.051709837,6.270856372,6.434054156,6.051682022,6.276178862,6.280364711,6.444545745,6.745929963,6.332213108,6.556870169,6.433073255,6.351421064,6.209104192
PVT1_2,5.974332788,5.831854188,5.932258728,5.933356472,5.943682273,5.787582832,5.890082051,5.73989565,5.695645788,5.593167258,5.818862671,5.902632438,5.424964359
FLJ32255_1,7.372744615,7.390684559,7.140598471,7.136423336,6.946087594,7.127755532,6.976955571,7.29992308,7.424540508,6.863319137,7.04639316,7.484866995,7.66042537
A_19_P00320780,5.893405879,5.906333957,5.834607243,5.868905028,5.722887443,5.892509017,5.643339383,5.860854386,5.898072409,5.487599175,5.706258479,5.718556029,5.947705318
SNHG11_4,6.514289227,6.632723457,6.541287374,6.530961231,6.595223417,6.578408912,6.545009631,6.664624006,6.916288704,7.140380412,6.77195347,6.464954601,6.44644249
TUG1_3,8.648603244,8.841140712,8.799074859,8.749916953,9.06601295,8.698870437,8.60693648,8.505569927,8.774500762,8.883893176,8.658232464,8.91807556,8.802996942
A_19_P00320804,5.800848686,5.702480988,5.695181849,5.62409429,5.535366381,5.464742221,5.825828241,5.688845746,5.902951477,5.83586115,5.854353685,5.769329963,8.264456325
LOC550112_1,6.116009559,6.041655792,6.116344375,5.88977017,6.330035616,5.908404896,6.143230313,5.899352495,5.86362437,5.739437708,6.093734036,6.059158331,6.365462323
LOC100506119_1,7.750623411,7.756033728,7.853082369,8.000604005,7.870543301,7.804892999,8.463791739,8.247758448,8.566296733,8.82284567,8.067668799,8.04578538,7.973953267
LOC100506374_1,8.220237521,8.551830688,8.111730339,8.777739757,7.992394382,8.458230517,8.68906181,8.474481917,8.477856802,9.094470338,8.654238309,8.229406113,8.359304864
JPX_2,7.775701903,7.793097546,7.74276547,7.662401658,7.582869642,7.916269033,7.745799013,8.016023015,8.01740493,8.310768064,7.861651138,7.479819159,7.961315888
A_19_P00320948,8.516227069,8.651831058,8.592844538,8.741620154,8.207028603,8.692398148,8.913365692,8.665127598,8.804342637,8.980088417,8.706024759,8.500428153,8.538321555
XLOC_002049,6.594815615,6.608457608,6.368041154,6.440408402,6.477552679,6.442151029,6.158247988,6.363074666,6.413388204,6.135127995,6.435319773,6.630483574,6.353841688
A_19_P00320966,7.208659519,7.238562954,7.14566846,7.221404456,7.101896996,7.10103848,7.062920941,7.128481646,7.100691377,6.932003185,7.053188364,7.370048754,7.543860007
LOC100506661,6.712157606,6.365114516,6.414996528,6.389436626,7.558642397,6.280845022,6.252720782,6.319554989,6.261999086,6.05217876,6.192284888,6.73342288,6.468586853
LOC100272228_1,6.060363455,6.374564888,6.279296606,6.259495,6.791743654,6.168839133,6.125904368,6.217615773,5.916011751,5.788250907,6.217343106,6.056879192,6.006742354
LOC100505633,8.661180735,8.768492766,8.848572815,8.861498903,8.683553214,8.882449442,9.069149898,8.664541036,8.728941484,9.24189084,8.783399566,8.27013867,8.880676625
LOC100505633_1,8.497660121,8.500139726,8.525656546,8.612905418,8.181943225,8.58737346,8.625567338,8.480194854,8.501721676,8.942095395,8.538518807,8.053437813,8.656435323
LOC100506661_1,7.453576092,7.56195683,7.29098983,7.562875878,7.626262747,7.385618171,7.264274553,7.411818086,7.398080464,7.029377058,7.306471251,7.522044858,7.543860007
MIAT_1,5.854781137,6.077145397,6.481986875,6.171389238,6.477552679,5.879163342,5.825828241,6.037456429,5.641150321,5.83586115,6.022697136,5.853013445,5.071140911
MIAT_2,5.671224889,5.705034565,5.860616818,5.626695321,6.256853577,5.583147249,5.715756361,5.742543399,5.393117034,5.487599175,5.745290378,5.721128438,4.923961695
TSIX_1,6.145770414,6.578139772,6.369717304,6.191905642,6.276178862,6.138542419,6.011292687,6.263070647,6.075782886,6.144505477,6.130255817,6.273912724,6.620415477
MAP3K13_2,11.93137381,12.02340242,11.88944999,12.00260757,11.88164487,11.95318408,11.93070185,11.83350007,11.70485728,11.83504408,11.88547661,11.9008172,12.10769482
LOC100294145_2,6.893300389,7.224701266,6.947438913,7.37743363,6.469350271,7.542307527,7.430825447,7.136177952,7.512503535,7.577529602,7.421421617,7.222640095,7.836298993
LOC100132356,5.741001266,5.99457151,5.979171867,6.061572516,5.917939109,5.957342829,5.748131572,5.990134467,5.756679125,5.964408461,6.068654119,6.112299844,5.975915024
LOC100506392,5.901722844,5.973149049,5.930068986,5.863173341,5.985197,5.829397193,5.825828241,6.10133772,5.605935833,5.670444059,5.900093214,6.335768264,5.916695788
CRYBG3,9.646455936,9.708854665,9.499768793,9.524303852,9.613785261,9.377335983,9.371714962,9.370789108,9.457559294,9.366487988,9.463728792,9.634759799,9.986912784
CRYBG3_1,9.095155939,9.150285966,8.858861216,8.945992751,8.860546468,8.758018586,8.947554174,8.793262396,8.896363334,8.937489713,8.925248489,9.047644194,9.28601094
LOC202181_2,6.115406189,6.103078339,5.994975536,6.022163376,6.066824893,6.175417442,5.581916365,6.286983918,6.155128777,6.068841151,6.156119012,6.201608064,6.090835977
LOC100505633_2,9.879735805,9.856925204,9.861856374,9.85276098,9.820383104,9.877294527,10.23745,9.641191606,9.803717573,10.46624942,9.907377443,9.505214622,9.710936997
LOC550112_2,5.890826652,5.722611401,5.898842395,5.837207368,6.066824893,5.51900838,5.8581833,5.850108125,5.445425564,5.558191356,5.762120462,5.937402047,5.767986006
LOC550112_3,5.79568363,5.72308616,5.815298393,5.791177306,5.749109854,5.55778234,5.839277506,5.84303236,5.59150876,5.338840668,5.742874495,5.832575303,5.7863461
A_19_P00321266,6.886532856,7.131891195,6.874416486,7.160765357,7.167238408,7.17643905,6.808599681,6.944891076,6.867613191,6.475443113,6.864830319,7.151272486,7.719337538
XLOC_014105_1,6.761657291,6.798211029,6.855707515,6.607392783,6.330035616,6.631524872,6.468162557,7.087834546,6.617379959,6.853930799,7.01224272,6.933674721,6.353841688
LOC100506190_7,7.702841406,7.979293221,7.985049028,8.023092812,7.934260984,8.148989268,8.675011712,8.355377915,8.469677341,9.067021999,8.485595621,8.338025175,8.220090125
RNF213_1,5.893596355,6.090286043,6.131426758,6.060308055,5.87594918,6.003206162,6.2358708,6.03357392,5.969369963,6.376899692,6.010093259,6.130797691,6.105096783
NEAT1_1,15.30959638,15.79771195,15.32870242,15.48642261,16.24747158,15.42600389,14.88177531,15.47579379,14.72329842,14.25739266,15.08301826,15.17566998,14.23905871
NEAT1_2,14.04433467,14.46320059,13.9884849,14.1733919,14.84252544,14.09053215,13.68722676,14.07374621,13.4341527,13.13210352,13.76503355,13.78774302,12.95748238
XLOC_007290,5.611568649,5.624092041,5.589516075,5.586461599,5.500603182,5.404168454,5.593167258,5.675060543,5.473904696,5.726865506,5.644743246,5.983417832,5.424964359
FLJ43663_1,6.263879837,6.501672152,6.977182932,6.618655367,6.528825373,6.610194728,6.792082712,6.935034056,6.511181652,6.617051224,6.92309531,6.691667562,6.401196118
JPX_3,7.446091553,7.526051886,7.424161417,7.429827236,7.364342692,7.62354868,7.543537838,7.634907662,7.672142317,7.90502847,7.546325539,7.250943239,7.874230923
A_19_P00321388,8.391028036,8.716618387,8.313005964,8.563465719,8.311122976,8.577243104,8.337030917,8.629278675,8.562975708,7.983574435,8.44754646,8.59642741,9.011293681
LOC283174_1,6.513418004,6.110062239,6.139155239,5.921455804,6.414558548,5.881914214,5.643339383,5.6249902,5.485733841,5.166280619,5.996999567,6.146295569,5.61602216
A_19_P00321461,6.216806877,6.192821244,5.880545575,6.196739246,5.904579642,6.010902971,5.593167258,5.983064442,6.153523142,6.312368854,5.88293673,6.49618,5.947705318
